column_1,column_2,column_3,column_4,column_5,column_6
30.04256630469247,235,25,18.372860337142875,24.163273547709114,45
21.065688747473708,212,29,18.267939891074803,19.89675167763852,42
26.80119212541034,214,32,8.888269707302642,19.557571191231226,43
26.739278726408358,221,30,10.98218548879305,21.593679218100583,41
29.271514395500553,216,34,12.531767758302042,17.06220803789124,44
30.204392827742797,214,38,4.402357409156719,20.98510373927752,43
33.37013212454888,200,33,8.559392405095293,16.653168083816045,48
32.37418912115262,221,26,8.327750147365572,23.675507529287145,42
28.514942184599562,218,31,-21.796487904583017,22.77275568359543,41
27.4786721101069,212,32,44.93150350805105,19.33425878982476,41
23.47565935770436,206,30,-6.203638493081733,23.01132869547256,42
31.476009909195657,207,26,7.6605359786528915,19.39897803371235,46
19.792574899800336,216,30,8.417731585639547,20.567574149122933,42
17.294941804112238,213,25,-1.2041334840440783,23.84591890542919,41
21.91541130988615,210,30,19.7062273371656,16.264551043907737,45
40.18614738480417,214,35,14.5649976608723,16.272983715880702,42
38.12110648406524,231,37,10.471786379531542,15.222992472187194,46
24.47199945262095,216,32,22.606330245823912,19.61119917843797,44
36.62414406702009,225,29,19.28339404226371,19.53255350005341,46
30.64858755910112,220,24,16.871308764565022,21.430766632883405,43
23.01427200983342,236,28,19.658795632301945,23.077843460355922,46
28.35529341835565,223,32,17.964740063536446,22.848991452937582,49
39.981076761859676,217,32,7.428908620101048,18.32949796362881,42
31.999549411984326,222,25,-1.356078643213971,24.33575793695691,47
23.395699640154607,223,41,24.3025508861911,16.956599635843315,44
29.025873290305356,218,34,5.828991542576592,16.42287979705765,44
41.713777492063386,229,25,1.3411277000682666,20.815260162913578,46
36.09693410560555,221,26,-5.768655148442129,19.213846959629507,42
27.588247282800236,206,35,-5.596481408028865,24.995472524235232,50
22.51166062212853,230,32,16.164060188278945,17.091100280632844,47
35.54952990622907,236,33,10.1148952709072,17.206034529812417,42
28.932802675387553,206,26,-3.2600779176497774,23.57382323335534,42
21.41446921138041,219,30,11.19835716606027,23.273105031332662,41
32.930712306335934,217,27,5.166973132557204,22.437504669236986,45
33.43492690504098,228,34,5.244874345486324,15.967945582433522,41
30.224887818727414,227,22,-0.6790548811117105,23.057033540575148,58
24.53132440426104,220,30,26.613427993516773,21.827222144305264,42
24.415205056810784,212,36,-4.4991757700326325,22.075121147869382,43
29.778338495070887,233,28,-33.64432826136607,21.43995043740238,42
25.928947847726395,212,26,1.411700854247318,17.537305839328006,48
27.51382629768278,212,27,6.274463429397497,23.084226850486964,55
27.406713610850282,220,28,10.215646020324924,19.675520401387278,45
29.990904113516798,223,30,-4.026192200404562,22.787867597602602,53
28.67016212613433,217,41,18.90594756309458,18.86899701237683,45
33.50226393802932,216,22,15.82710581065998,15.969337785309817,45
23.459966173268334,225,36,10.174404547808805,21.479390401599453,42
25.83728293610308,229,35,2.193791089774227,24.15204363389133,53
26.883348452421124,210,30,8.537907025447904,18.502800023514,41
24.957943392928613,221,28,35.57381670394656,18.499565387136116,42
37.625881733066045,212,32,6.5663714717634285,23.969281483338776,44
28.439321207085015,228,30,-37.235068057031675,20.717389630069214,41
28.271890142409813,222,21,18.344551492820095,20.85262705726836,44
29.074685874315882,219,22,4.819126327050732,22.238988426820555,42
30.49853107538978,239,28,28.220323994726357,24.92237862579249,45
41.513831818145704,209,37,-1.856083460746195,16.212840740581182,44
31.514248943644386,236,30,2.2060215853722367,16.24973510787021,43
26.984950092884088,230,31,-4.133752331859492,19.711219723182158,48
29.86490187612724,218,37,8.405295425472577,24.033262124602324,41
27.754983170768973,224,25,11.417879085257281,22.20680749526908,48
37.295919397366404,230,36,26.00098118314751,20.163330290774887,44
30.88385118700754,235,39,0.9886663901919732,17.21061116731662,46
39.73634049105568,224,29,-17.962769589422386,22.32497258745395,42
26.316184641089457,218,25,2.341563435690195,15.59233519881009,43
21.451924170085647,220,34,11.001184421906276,19.821590676648608,44
31.215453439407586,222,33,6.176065552116174,23.48325830823005,42
24.895722340423987,199,27,22.398562153156526,16.47268205002791,41
28.284916798995226,215,26,-4.629180207843142,22.376341917273827,41
26.638383790292735,219,33,11.398215833937197,23.328941124514554,41
27.82095117338288,218,38,15.010491773697996,23.19908281370644,41
34.867723596109755,211,36,28.86446240813439,17.035994991325257,43
25.480981968345315,209,25,16.63435273266235,21.933854917462615,41
25.86375747843892,216,31,-27.45927146862411,23.39770710092342,41
33.80901339180485,199,27,2.902685387191612,24.550435127096183,42
27.787329690567237,226,26,2.0808428747636203,17.319733331618096,42
29.503365235541423,223,34,3.717790464664538,16.047202292853775,41
28.184269556238434,207,33,27.81315957795639,22.33249624954751,52
27.810441922508783,223,24,11.18906563821537,18.925926125493543,41
32.10767253353703,209,35,-18.630188882812494,21.11475489232191,43
27.58798738013764,222,33,8.71615742561558,16.51415051175439,48
29.138101348258967,250,27,15.385441006674252,22.34886587576834,52
29.63013867434548,218,27,-10.464993504993028,20.297870851724838,46
25.718692587613933,228,25,12.2439046368122,18.502189504543527,49
31.43296457555283,220,28,26.776696535615155,22.8394121446585,44
29.662271706042414,210,25,-0.5775802125102292,20.63955319076475,41
28.015377995837454,217,25,8.428045914157424,22.805920134726037,42
31.108817704519687,208,26,0.24352433479647928,23.719081813216896,43
26.97130406043435,219,28,9.04239945439468,23.48044279725016,42
39.40250000172226,237,30,0.3242789966167372,24.622469733282983,45
30.12417317802121,220,23,16.449547208050983,19.29458403848517,45
30.551357008735994,224,34,-5.833686104098078,15.57960869528896,44
28.26161124901314,224,18,23.170676133006445,18.32498017857683,53
31.18624114187201,219,26,13.716879796810279,22.050334979727623,46
37.42922973397616,214,30,16.117513335321878,21.723132321908835,44
23.49022979470876,209,26,13.48781067283503,18.68880042214176,41
26.122939986998503,205,35,11.648286932460925,21.23418618603162,42
21.99342098521933,240,28,12.647147069232503,16.87293520962247,48
29.981094551158147,212,29,-13.750082899220338,16.371077386715548,43
38.995630440951416,214,27,20.320694406188913,15.01081897372955,44
25.96460305397326,211,29,3.5001870104106168,23.00778410010203,43
32.81228281080085,204,33,1.8889622791163099,19.306308027856133,44
19.278719255779468,229,28,3.3938793752424576,17.959913740079188,42
30.378044489477425,212,30,12.796132327057169,24.929180730664797,41
23.231776052680083,237,30,7.275947404261228,24.005382647698305,48
33.82668053491283,230,27,-14.644464469349675,22.41056658954217,42
20.324323524978965,216,25,1.2882497031988898,15.913078387119533,43
36.135204912598255,222,28,14.73345440352966,17.11492511301776,48
28.541617268952596,221,30,35.37243845482044,22.317023947736487,49
43.3295850111011,222,23,8.407645548529086,20.703994578226038,52
29.521181251755102,227,30,-16.8923805814616,21.191120370868372,42
25.34510781495214,241,36,1.066629050676628,24.182125720352662,41
32.97142236156563,219,37,24.391107887369653,22.40912907338185,44
22.823748619415465,205,30,0.4793284634663024,23.72732727000728,41
39.0025171757344,222,30,10.030717501740657,19.33265599209549,41
27.552703917349167,209,32,15.642604637103165,18.419681187018817,50
25.07086428710252,229,32,15.892168380308012,20.746418141228922,45
33.54959657613916,203,40,12.185517823826272,23.19492994866531,45
34.28026681108169,208,26,15.504206630848499,16.15598488782619,43
35.043758394876924,216,31,22.840972414768313,22.586832817614948,43
27.711874192627803,206,27,32.96288414491583,23.90672900084654,45
27.886555459429005,230,36,13.445260807438963,16.053652366269237,45
27.59542334816656,218,25,2.287618787793538,16.66372826553813,41
31.68488943129524,211,27,6.350790521943665,19.792130454498476,45
37.44469431115693,217,30,5.213684966223781,17.09346506802364,41
31.751627761950452,216,26,7.4503199202406005,22.27743484517556,47
32.337707245280285,221,30,9.08313700812114,22.656980195380903,44
27.226479570066992,220,23,6.871428480598043,18.50131120168083,46
23.636723681720753,209,39,13.770364250941704,16.348607842505842,42
21.492530069690403,236,31,7.800522254188908,19.9190987414066,46
28.01487745546242,222,37,14.610086654358987,17.906117672053313,43
31.382966105824114,213,28,1.1983209117529707,18.601165510101936,42
27.241320924369198,220,36,8.928625723616843,17.261157851956362,44
30.473269999814647,225,29,14.513912467171096,21.38884673379307,54
34.189948712643535,213,26,13.539413545289442,21.402814648058,45
29.83262540763554,225,30,9.263417256731131,21.17571975582446,49
29.5706169610792,213,35,9.615927957765983,21.50100142406579,42
30.52290508887538,222,29,14.750543319910266,19.81565928077009,42
36.69849802761196,232,28,-5.032096983495524,17.364435624643182,48
24.730087829508403,210,30,18.88126153330814,22.704512130976063,45
29.821916206477653,214,32,7.33192477286457,18.55474299668164,42
19.41415310552087,212,33,0.7311788348857533,24.75128096278816,46
34.40238808563828,222,34,-3.858431851430712,16.196718592162252,42
26.728663181725274,221,26,8.29491138011598,23.85325051865736,47
25.08521596645703,217,32,9.146074585672345,15.681721808421107,54
31.10318422486725,224,25,4.287808360896181,23.827745455345678,50
32.051465051214834,232,24,7.019685936437057,15.77599761850287,41
39.5108798758377,236,35,11.928291285419641,22.661520932740203,41
20.251464419886876,215,32,26.549155416146586,15.284354304294636,43
29.66007548366605,206,29,45.36789876963942,22.169604803447065,41
38.48043747946477,232,33,13.534486208050783,18.65709090708031,44
34.09538998974004,216,34,10.243960935107749,17.435370542700312,51
27.472647601663883,205,29,3.149879024059363,24.846034521674753,48
24.47472657786058,225,25,-6.369144385787532,24.57275819222717,51
25.94582164440935,224,40,10.624872869666738,24.941416400064377,42
30.677943445413863,244,26,12.09970279819735,21.658040364252003,42
28.46924323832965,224,27,8.782863282919877,16.963164222983956,46
33.08741536896632,221,27,5.638817446928815,24.592482712064836,47
29.70547319433813,220,35,5.094002426632919,17.418281356090247,41
39.1374946382241,223,25,14.070871500495187,20.160989965762447,41
23.967349569509487,237,27,18.898961489422632,15.443942095022692,50
28.270415232603185,228,33,14.851534781846382,18.951172980082475,44
23.118328060495873,212,28,16.94190449391507,15.542240245976481,42
32.92152383802775,213,35,27.615115224313595,15.999394373976763,45
29.531722438355718,213,28,10.793966317719729,18.97427504865555,50
29.981657551125927,226,35,7.921682724140074,19.624811253801518,46
34.41937606305717,214,38,24.094502498284278,20.401571787037966,41
28.175190848373003,236,28,34.11122035999497,16.77447949543914,42
35.699174377566514,227,27,4.5816969127820055,19.061318139077184,50
33.05805193972168,213,36,5.0530028329974,20.96912017543869,54
35.74552161208293,216,32,8.992608127010856,17.84978644238992,42
21.3633296656364,230,24,3.804846763951737,17.62552578017242,47
29.723864341735172,221,32,15.009105467701737,24.60608574999749,54
39.49356942041625,209,36,11.12437255598989,21.796893697792804,41
34.077249979016294,227,29,17.459762808873087,19.536977264068916,61
29.712063169529802,207,19,24.611451523051365,22.226753694259862,41
30.742265679604845,224,41,-3.1036194857770827,18.847237000676543,55
28.101453394804487,228,25,0.8187727946975834,15.99484971602161,42
28.50739228435635,211,26,9.166562025330267,19.40661650127577,43
29.33391030978861,225,26,6.43411626836671,19.86283837175813,44
29.47151294359427,219,31,8.4233224736126,17.010872744944827,44
26.07571760734033,235,29,14.839900806934128,23.554272643441994,49
23.13134913762061,223,25,7.345044485880346,19.066542491767912,41
32.09346556170585,227,25,17.904543489507287,24.70257350896805,41
30.690115353705327,196,28,9.144742969511707,18.907134974693143,43
32.76904415691499,213,25,0.2857821067208164,21.881912155034513,42
25.97668351545302,218,26,2.32997618349709,15.070324654345379,45
32.658420048989484,244,21,11.590233115803702,17.427243480899467,43
28.62793337796805,211,23,-1.4176862225535238,20.25477701931228,41
32.357687264071274,230,26,16.120825103276655,16.288169468581057,41
32.93231539163509,232,31,5.866273067406388,17.594124904990718,45
39.0000183953685,224,36,3.7633989488249835,16.12325075118348,47
25.488918489212843,201,27,6.870128936531393,19.496679299650104,44
30.27412249966692,216,31,14.706915873180591,19.2250672211325,43
35.36932051865219,223,28,13.555849413763376,19.265132228201082,43
37.33073542878649,212,22,-4.804418122379344,20.18473426292121,42
39.037190659291035,214,29,-4.827442885792424,22.892579137402613,41
25.625122339578056,210,26,9.621274025853282,18.29517022043386,43
31.665712626028512,212,38,34.57159102359091,20.72941240687682,45
32.98313554511355,206,34,42.487846613600425,18.95037195108748,44
26.06061233493397,226,30,-9.541714165085217,15.75827042009504,41
36.246202148320485,226,35,-30.191651005847433,19.689798286798457,43
34.608421416845246,218,26,6.12888975089973,20.24974272413603,41
36.040387059125635,230,23,-16.14125996647107,24.731460324062965,41
25.227596803728186,228,28,-18.767480100085123,20.068245742048255,42
25.33680735649063,218,27,30.47591194016713,16.619043928562203,41
26.51430414030159,209,30,10.14458979283466,16.219178187016926,43
38.198691387372925,223,31,23.581624123582884,16.242252363285086,51
33.84757095500741,221,27,36.36878816051372,19.2737539520205,45
25.343189244433937,217,27,1.9099345954084388,23.778067611394604,42
29.92374479454411,237,25,13.243110238073513,15.888044234893453,42
31.36225630113799,228,28,27.814931096492025,20.73249479008579,46
34.57686191944653,232,26,31.979315499246923,18.751162858011536,41
22.46761067163937,225,30,5.440952939530478,16.548376357970668,42
30.645937288822626,205,35,23.72053568932814,19.813393041170364,41
23.326737011151323,224,29,9.933956391603315,16.591213693439975,50
